Seed,Epoch,Dual_Variable_nu,Average_Discounted_Cost,Average_Returns
88,498,0.4807294851184094,75.86906427514643,2863.7748485162874
88,499,0.5238043372408858,86.19748521224764,2987.8612048395516
88,500,0.5600002042295958,85.509586698871,3001.1819966201647
88,501,0.5165800950442737,77.54798908146779,2927.502249524284
88,502,0.4607884177843323,76.31083227400586,2832.7961611244637
88,503,0.4205007932856454,77.8612375501313,2444.3462693182664
88,504,0.4295403568623516,82.79395635767062,3019.6512544303787
88,505,0.4541470657149692,84.35067088526176,2618.4252109676336
88,506,0.5356550782316534,90.04080125166841,2682.9325061568347
88,507,0.4806548781486774,76.3899799917024,2619.3298860288924
88,508,0.49704966214770113,83.52947839990237,3133.1619821232734
88,509,0.5125945271265334,83.44448649788323,2145.8541170024787
88,510,0.5204864245456515,82.67918974191181,1859.2163337623995
88,511,0.5838579159016453,88.22714913559938,2402.655833885433
88,512,0.6608478356099198,89.58899197082745,3141.8754284942024
88,513,0.6995904017706838,85.7642566160764,1763.008762940658
88,514,0.7139151610747605,83.32247593040768,2812.8690369510095
88,515,0.8033891232250662,90.83739621503057,1731.5475328065188
88,516,0.8592105168216618,87.47213935965956,2715.970263452335
88,517,0.8802771747157307,83.99666578940689,2201.7034053668244
88,518,0.9306229518188838,86.9245777103153,3143.4620388431767
88,519,0.9490145733661323,83.72916215472485,2378.443192292586
88,520,1.020746245995448,89.06316726293156,3024.119271884101
88,521,1.1030208583224188,90.11746123269708,3040.0937020922083
88,522,1.1117418290117864,82.76209706893675,2561.04065403246
88,523,1.107680717898723,81.48388888869366,2917.2364427208254
88,524,1.1673111495258386,87.85304316271157,2943.935459375981
88,525,1.210091705042102,86.16805555162634,2851.403480097554
88,526,1.1481910155750374,75.69993105329354,2092.6687081775644
88,527,1.0652716896293777,73.59806740543402,2722.1283883080505
88,528,0.9329027601460185,68.65310705166408,2654.4398658261534
88,529,0.8871269400968971,77.31241799508786,2504.7369392986757
88,530,0.8222562333591692,75.40292932622721,2576.9218335916294
88,531,0.7156402021793639,71.22839688201947,2660.9770544381486
88,532,0.6658972342683,76.91570320889362,2589.4214648058532
88,533,0.5423964698311495,69.53992355628495,1775.1969082791577
88,534,0.48091742189878545,75.7420952067636,2621.5296942901414
88,535,0.3954282071640577,73.34107852652723,2622.6131221392325
88,536,0.3738505155585324,79.73223083944747,2678.0387697796273
88,537,0.34082851198118364,78.58779964226513,2787.3314413179905
88,538,0.3492308433596631,82.73023313784795,2809.4008517190773
88,539,0.3788753860983462,84.85445427386831,2786.667893499274
88,540,0.40834626864010415,84.8370882541758,2837.057041271679
88,541,0.4164956968878384,82.70494282477343,2764.777846034528
88,542,0.37163054459671385,77.40348477088754,2846.059619207574
88,543,0.3716027713623569,81.8872226765643,2920.1855779069483
88,544,0.4081125807606601,85.54098093983032,2360.71363366487
88,545,0.4840547691565541,89.4842188395894,1870.6339581934876
88,546,0.4868868987359073,82.17321295793532,2096.637233886955
88,547,0.5078308610136905,83.98439622777832,2944.867130311798
88,548,0.5356524003912935,84.6721539377603,1470.320971921713
88,549,0.5217889880242539,80.50365876329604,2262.6103407373366
88,550,0.56764708275876,86.47580947345061,2229.464567574533
88,551,0.5733728158393167,82.46257330805567,1838.690434281134
88,552,0.6023376966598917,84.7864880820575,2542.7169693831556
88,553,0.6097055802227166,82.62678835628249,2985.5171897550204
88,554,0.6441111442090381,85.33055639863215,2644.0609390293985
88,555,0.6585945444485058,83.33834002394677,2975.627024396385
88,556,0.6919108513446358,85.221630689613,2975.9801451735825
88,557,0.700269627163295,82.72587758186592,2872.204593301407
88,558,0.6363503834002621,75.4980756236967,2968.294082606203
88,559,0.5617038382712104,74.42534548709483,1656.4079509363094
88,560,0.5322783197494658,78.94744814782554,2809.988253282535
88,561,0.5438514592009206,83.04731394514548,3038.6997665668496
88,562,0.595999850399372,87.10483911984514,2295.7126186922255
88,563,0.5726471420542963,79.55472916549243,2421.5472558879687
88,564,0.6240091708437828,87.02620287894865,3057.134959585026
88,565,0.6120950575264134,80.69858866826306,2654.413129929735
88,566,0.634888269444875,84.16932119184617,2336.084221315289
88,567,0.7578974022558743,94.19091328109994,2914.9313731238703
88,568,0.729794773457855,79.07973712019808,3012.1904665325687
88,569,0.712124772370346,80.1229998912491,3015.6994269051283
88,570,0.7761580785857318,88.29333062153859,3069.848960912035
88,571,0.8538505945141766,89.65925159284447,2977.216569418598
88,572,0.8443791022391716,80.9428507724995,2563.1334063496442
88,573,0.9847786730565546,95.92995708173831,2493.0056514460193
88,574,1.0172497018226572,85.13710287661024,2945.3835475407386
88,575,1.0064171863174685,80.80674844948113,2807.3130482580227
88,576,1.0050917445254446,81.7574558207976,2991.727271546927
88,577,0.9458883422264353,75.96965977009907,1075.639964016161
88,578,0.962986767556033,83.59984253295977,2938.8186829141673
88,579,0.9986776129599022,85.45908454038693,2890.5778829291457
88,580,0.9541874485542685,77.44098355943663,2891.3944228143773
88,581,0.8431489561646743,70.78615076104059,2838.489516523506
88,582,0.7954064974551224,77.1157541290448,2025.3612531408849
88,583,0.8189860988233867,84.24796013682644,2942.249769093977
88,584,0.7336673835767564,73.35812847533697,2916.1003161168956
88,585,0.7936737016144247,87.89063180376684,2589.893892778403
88,586,0.7526893699171042,77.79156683026795,2885.01775475186
88,587,0.7314083201376886,79.76189502205844,2534.6340404388275
88,588,0.7248836666902709,81.23753465525823,2201.5544572301505
88,589,0.693314793030336,78.73311263400652,2819.4738429757335
88,590,0.6923056675506976,81.78908745203616,2926.5486410518715
88,591,0.5519141414231584,67.85084738724609,2822.879135633033
88,592,0.44107375522705333,70.80596138038949,2379.8792496485557
88,593,0.4173119647424286,79.51382095153753,2899.7349985592614
88,594,0.4468488018320023,84.84368370895737,2950.276325231101
88,595,0.4657254976167851,83.77766957847828,2952.8808449633357
88,596,0.5452336999189684,89.84082023021833,3129.7289966703584
88,597,0.4936273464581245,76.72936465391561,1956.9088069461409
88,598,0.4702534361102741,79.55260896521496,2952.993331252822
88,599,0.5095752062148857,85.82217701046116,3030.118843714832
88,600,0.6273211290223852,93.66459228074996,2589.2104573796464
88,601,0.6990440303938591,89.06229013714739,3068.530160598635
88,602,0.6643469447237569,78.42029143298979,2104.1709336757294
88,603,0.6697455435084354,82.42985987846785,2974.363926179466
88,604,0.5810507696871061,73.02052261786707,2101.9646602101247
88,605,0.6622254044689985,90.00746347818924,2198.951304613599
88,606,0.6795082213808044,83.61828169118058,3015.4836961356405
88,607,0.6910735721548494,83.04653507740451,3105.6232920921875
88,608,0.6119807211818085,73.98071490269591,2419.5693286261576
88,609,0.5928320366131773,79.97513154313688,2163.7956718823903
88,610,0.5113232839801809,73.73912473670036,2856.8413479016217
88,611,0.5878075489090857,89.53842649289048,3052.6486346017637
88,612,0.6271284652393005,85.82209163302149,1586.7351059761659
88,613,0.6422306386861925,83.4002173446892,1952.3294691074825
88,614,0.623101533412791,79.97708947265986,3084.1835249262876
88,615,0.7142211124060376,91.00195789932467,3122.332075611235
88,616,0.7281212801800012,83.28001677739637,3083.673443868489
88,617,0.7331179103897123,82.38966302097111,1892.0780119035774
88,618,0.8108251219990827,89.66072116093704,3099.885410698487
88,619,0.7916658604198146,79.97407384207318,1958.1893603410133
88,620,0.8449432976310057,87.21774372111912,3137.6124546420424
88,621,0.8551018867682203,82.90585891372146,2991.1779472188127
88,622,0.9033020713178854,86.71001845496652,3086.5706497305273
88,623,0.9136713416035032,82.92692702856178,1976.1112629869513
88,624,0.9478697403762284,85.30983987727252,2343.1913022033236
88,625,0.9983860288421218,86.94162884658934,3012.542468628293
88,626,1.0087160146043246,82.92299857622028,1810.0652193675085
88,627,0.9743993447386049,78.45833301342803,1494.067483939206
88,628,1.074627579155991,91.9128234417386,2256.3626017815322
88,629,1.0258278778038923,77.01002986479014,1801.816734890183
88,630,1.1057217208918202,89.8793843087928,2977.5275576202366
88,631,1.164332052011834,87.75103311200138,2876.64854194182
88,632,1.1109362935319917,76.55042415201576,2889.79048844789
88,633,1.1169781195558952,82.49418260239034,1546.6299459609734
88,634,1.1460830216543247,84.80049020984296,2965.7135800040055
88,635,1.1147864481692038,78.76034265148792,2783.698410018099
88,636,1.0884820653477454,79.25956171785415,2335.9575447708307
88,637,1.144690592089319,87.51085267415735,2881.348678372263
88,638,1.1178484881661763,79.20578960768574,2655.090189870338
88,639,1.0093716087277342,71.0423120561558,2171.752834934018
88,640,0.9778841383198486,78.74125295921144,2744.2248359728237
88,641,0.8638403573927381,70.48562190728896,1728.8325851485738
88,642,0.8187934572201201,77.38530998273819,2940.707528433274
88,643,0.8218208800751963,82.19274228550762,2805.5839476430274
88,644,0.7291428058538381,72.62219257786418,1952.0406371070553
88,645,0.7212143293876168,81.09715235337787,2751.9509628886735
88,646,0.7003602295163873,79.80459001287706,1718.562205121609
88,647,0.582727596805596,70.12673672892087,1968.528519700701
88,648,0.49907287554580154,73.52452787402055,2784.224227585684
88,649,0.4216931395873195,74.1520264041518,1766.440591269843
88,650,0.36142705486074284,75.86339152734233,2289.2882339704793
88,651,0.24642291945021674,70.38958645894739,1374.3711796287116
88,652,0.25052925957621813,82.30063401260014,2995.8904191348383
88,653,0.1936401460166076,76.20108864403895,2922.882634650129
88,654,0.12997375080971568,75.52336047931081,2791.983851367686
88,655,0.047430589889198016,73.63568390794823,2915.955609924261
88,656,0.0,64.47217663753318,1564.6022079611098
88,657,0.0,80.35060860710689,2800.9062545484085
88,658,0.0,78.37744324195077,1281.739460725481
88,659,0.0380317746815139,85.69317746815139,1859.3824645151926
88,660,0.005437819829373615,78.63060451478597,2212.820527974704
88,661,0.0,77.13016111338545,2376.105672178044
88,662,0.04317112198720892,86.20711219872089,3030.103296990018
88,663,0.17163411165450582,94.73629896672969,3021.522661691859
88,664,0.2742189665614495,92.14848549069437,3049.023512833999
88,665,0.20927256928011684,75.39536027186674,2227.4976776599487
88,666,0.18334932957056477,79.2976760290448,2997.2142416260986
88,667,0.18801142944850904,82.35620998779443,3134.031025345589
88,668,0.22886861671060665,85.97571872620976,3013.7689485072297
88,669,0.22001189450415928,81.00432777935526,3055.41626041807
88,670,0.20378712656469608,80.26752320605368,2981.7886567985925
88,671,0.20066384274748209,81.5776716182786,2990.3839798505405
88,672,0.14764278364781963,76.58789409003376,2283.7084146826837
88,673,0.14856039293189785,81.98176092840782,2551.402403819453
88,674,0.20342335754593327,87.37629646140354,2190.73610775753
88,675,0.19673086181648905,81.22075042705558,3187.9311320860843
88,676,0.257461396066029,87.963053424954,3164.6849820631605
88,677,0.2777641001537639,83.92027040877349,2544.2233953450823
88,678,0.31705557865416373,85.81914785003998,3180.854632141245
88,679,0.31455647971023304,81.64009010560693,3116.0760812626386
88,680,0.37898779644308,88.3331316732847,1970.0998992180478
88,681,0.4096910418151966,84.96032453721166,1819.6477431833766
88,682,0.4813646820205917,89.05736402053951,1970.6724693547847
88,683,0.5895242173856079,92.70595353650162,1494.052586740586
88,684,0.6616276407122524,89.10034233266445,2171.4371016431865
88,685,0.687956464003537,84.52288232912846,2278.2853748551115
88,686,0.8163245131416623,94.72680491381253,1419.2029643898834
88,687,0.8684593525729261,87.10348394312638,2202.1438025883463
88,688,1.0266030257585443,97.70436731856182,3112.140282811763
88,689,1.2120205813706915,100.43175556121471,3235.106938051551
88,690,1.3122038787279693,91.90832973572779,3154.6285787181205
88,691,1.3119210585214358,81.86171797934665,1746.0604639299881
88,692,1.3865287071743477,89.3507648652912,3132.0060151054804
88,693,1.4581200591057992,89.04913519314515,2422.6122580268325
88,694,1.5611151977182536,92.18951386124543,2206.6894035235273
88,695,1.6260521800755017,88.38369823572482,1911.1483174841221
88,696,1.6479779775972023,84.08257975217008,1760.962551813741
88,697,1.6940112509096723,86.493327331247,2944.2488230340846
88,698,1.803832552084553,92.87213011748807,1897.6011136887264
88,699,1.7884144899741177,80.34819378895646,2022.2730510891088
88,700,1.773260045563226,80.37455555891083,1616.1790405599943
88,701,1.7028904981078292,74.85304525446034,973.4860804711452
88,702,1.6572258145621066,77.32353164542775,846.4411117075763
88,703,1.6346798781154026,79.6354063553296,1165.0099897178275
88,704,1.5830896765846423,76.73097984692397,677.1982339607588
88,705,1.4685830313515889,70.43933547669467,745.0343982087358
88,706,1.4162253667218438,76.65423353702549,888.5308121524886
88,707,1.3357747248313114,73.84493581094675,727.8893643532152
88,708,1.17766317982859,66.07884549972785,587.7435665554342
88,709,1.094933904466888,73.6170724638298,846.4198041463584
88,710,1.0300723065257544,75.40384020588664,966.3799833029032
88,711,0.9234037333744912,71.22314268487368,740.7736946023737
88,712,0.9501179358012408,84.56142024267496,1386.8880223473736
88,713,0.8547120090437291,72.34940732424883,996.9952380291893
88,714,0.7498355987293488,71.40235896856197,902.0100375254762
88,715,0.623993300905755,69.30577021764063,842.437644524551
88,716,0.5218512204763882,71.67579195706332,1467.3895007037042
88,717,0.4037149466232881,70.07637261468999,839.2029051861714
88,718,0.2570794711247374,67.22645245014493,1136.0664078767386
88,719,0.16287897420429154,72.46995030795541,1446.3179268162087
88,720,0.0571162453170377,71.31372711127462,1167.2133480965426
88,721,0.0,69.52752899303603,1645.9243832772584
88,722,0.0,71.97306730784223,967.4137176947297
88,723,0.0,78.86991186553877,2586.212099646428
88,724,0.0,76.161955419021,1813.3697233616406
88,725,0.0,74.93112305422882,1191.0342536584974
88,726,0.0,70.0394011391385,1647.3660627335416
88,727,0.04230495694851911,86.12049569485191,1536.4602450244456
88,728,0.0,72.33586853224668,2496.5858725328953
88,729,0.0,73.19914812877303,2635.2137520351653
88,730,0.0,69.17875762572541,2652.5832976495985
88,731,0.012153225500927504,83.10532255009275,2519.041912386837
88,732,0.06793711379265233,87.46838882917248,2907.5533636564596
88,733,0.04365131922844384,79.46142054357915,2133.287888324857
88,734,0.009415601100855757,78.46642818724119,1729.3955116623492
88,735,0.0,74.01253803859612,2702.8035114815702
88,736,0.0,80.28811220483371,2760.0102793642536
88,737,0.04410739661474494,86.3007396614745,2916.1801227545175
88,738,0.0,66.01133408271957,1627.1960787941907
88,739,0.0443484255318036,86.32484255318036,2181.680635669845
88,740,0.07578742998232088,85.03390044505173,2930.302500801158
88,741,0.0491844290288968,79.2296999046576,1830.2138575414835
88,742,0.10253073275000829,87.22463037211115,2160.1298638473227
88,743,0.2167986308224468,93.31678980724385,2444.0482649210617
88,744,0.314392328512901,91.64936976904542,2190.5789003911646
88,745,0.337349444084073,84.1857115571172,2688.0676356202343
88,746,0.25337271212743545,73.49232680433624,2732.714414906976
88,747,0.322125007616439,88.76522954890035,2713.9660682558024
88,748,0.47191827217445426,96.86932645580153,2416.614250273372
88,749,0.4309055451126487,77.78872729381945,1864.4612442051139
88,750,0.46986726324214434,85.78617181294956,2862.3306044474916
88,751,0.49381012374028194,84.28428604981376,1653.488824923211
88,752,0.5108076176869725,83.58974939466906,2965.581550562475
88,753,0.5936239934462926,90.17163757593201,2942.92057242792
88,754,0.5325504634897738,75.78264700434812,1853.0131502468907
88,755,0.6336509710052449,92.00005075154712,2966.3621504485527
88,756,0.5841982473896064,76.94472763843615,2164.665274225177
88,757,0.5821938926875709,81.68956452979646,1768.3188015116502
88,758,0.62900272829165,86.5708835604079,2971.3826415234043
88,759,0.6583569226809719,84.82541943893219,2939.980810680039
88,760,0.7538915951942216,91.44346725132496,2457.4887232785118
88,761,0.7971893217802831,86.21977265860616,2200.6284540489296
88,762,0.7927885526645301,81.4499230884247,1509.3221176002016
88,763,0.8491643316386457,87.52757789741156,2316.620117869234
88,764,0.890435305954773,86.01709743161274,2745.085747048074
88,765,0.9085812016408382,83.70458956860652,2746.4272724732573
88,766,0.8533374050136784,76.36562033728401,2870.0706182817175
88,767,0.838244122496977,80.38067174832986,2746.659544876823
88,768,0.8194899585799866,80.01458360830097,2229.987404935984
88,769,0.8554640997568611,85.48741411768745,2858.65897466346
88,770,0.8563931716217819,81.98290718649207,2849.847312291341
88,771,0.8339329369780666,79.64397653562847,2698.647324092849
88,772,0.8368679463887418,82.18350094106752,1753.683681385174
88,773,0.7701356550612477,75.21677086725059,2928.8431919789937
88,774,0.8704219089850299,91.91862539237822,2240.24917629109
88,775,0.9147180871337761,86.31961781487462,1955.2411172701636
88,776,0.9249355815562604,82.91174944224844,2846.083077953367
88,777,0.9870484076911213,88.10128261348609,2922.260188593474
88,778,1.0934334112951334,92.5285003604012,3002.2339526795213
88,779,1.066395993159667,79.18625818645336,2844.7878347168735
88,780,1.0913253666927727,84.38293735331058,2887.13326412399
88,781,1.0989802366545949,82.65548699618222,2899.26751957102
88,782,1.0913425618876134,81.12623252330185,2971.079337294107
88,783,1.146345571317847,87.39030094302336,2865.2116259256622
88,784,1.1682051753337346,84.07596040158876,2948.89335322675
88,785,1.2043573224300816,85.50521470963471,1816.881421059988
88,786,1.2626938207892264,87.72364983591447,2946.8376283837333
88,787,1.3127601812450334,86.89663604558069,2684.8512229105518
88,788,1.3931843083221307,89.93241270770974,2873.22638231681
88,789,1.446620651413348,87.23363430912173,2843.7199101596652
88,790,1.3471200104639347,71.93993590505868,2711.7667718090934
88,791,1.3847125477937838,85.6492537329849,2789.1528264787885
88,792,1.395028574746515,82.92160269527312,2702.0905587953735
88,793,1.1951845508224261,61.905597607591105,2569.425850844879
88,794,1.0091678285214072,63.2883277698981,1623.7939188943358
88,795,0.9876651381827952,79.73973096613881,2500.161104994218
88,796,1.04414548767416,87.53803494913647,2323.8689947800995
88,797,1.0349126220448317,80.96671343706716,2713.5744233853375
88,798,0.9112212318766574,69.52086098318257,2678.048255458405
88,799,0.9644599065936186,87.21386747169612,2681.4143918934815
88,800,0.8476994066442377,70.21395000506192,2530.840868790052
88,801,0.8201852523762722,79.13858457320345,2558.60218359886
88,802,0.7543382374858363,75.30529851095642,2520.871943169763
88,803,0.7207194819627406,78.52812444769043,2566.5567058163238
88,804,0.6913756030630095,78.95561211002689,2600.6527383070975
88,805,0.6161516615632053,74.36760585001959,2537.810066140377
88,806,0.4616368911937865,66.43852296305812,2540.151559097465
88,807,0.40241180529771786,75.96749141039314,2574.982784880607
88,808,0.3583306583269344,77.48188530292165,2701.635448553936
88,809,0.45971812687868413,92.02874685517497,2759.101746599481
88,810,0.41078019288383266,76.99620660051485,1925.738324337451
88,811,0.36541897027171266,77.353877738788,2602.2205747093685
88,812,0.3503471728882828,80.38282026165702,2656.7675430681834
88,813,0.32196926824737465,79.05220953590918,2698.378437919353
88,814,0.1941143903051192,69.10451220577445,2713.314691458024
88,815,0.15570941198876545,78.04950216836463,2718.067216334208
88,816,0.19740445158459882,86.05950395958334,2802.2279629072345
88,817,0.24834518314654763,86.98407315619488,2902.4802789325813
88,818,0.369100032529578,93.96548493830304,2918.7421444393167
88,819,0.42531631896356326,87.51162864339852,2907.666328760224
88,820,0.5265051904591175,92.00888714955542,2861.4520545791465
88,821,0.5012243706747636,79.3619180215646,2866.6086329331806
88,822,0.5681612815830834,88.58369109083199,2850.6989334721497
88,823,0.6294249163515923,88.01636347685088,2956.9116668998367
88,824,0.6072814837074938,79.67565673559015,2047.1633847681092
88,825,0.6942472663799228,90.5865782672429,3096.0909112120507
88,826,0.783028836944077,90.76815705641542,1549.620668517863
88,827,0.9185811397428164,95.44523027987394,3021.586363154027
88,828,1.006553605905419,90.68724661626027,3000.75773170289
88,829,1.1033731633962411,91.5719557490822,3031.049586400968
88,830,1.2069122928587244,92.24391294624832,3023.266905542403
88,831,1.3064070041467146,91.83947112879902,2915.4801037763464
88,832,1.3819064338830442,89.43994297363297,1942.6753798395969
88,833,1.361146734170776,79.81403002877316,1739.7267387168768
88,834,1.4322114689399343,88.99647347691585,2907.038612821571
88,835,1.5334605327480135,92.01490638080793,2870.8633128122783
88,836,1.6035230050196478,88.89624722716343,3027.5825586611986
88,837,1.7605784842526955,97.59554792330476,3001.1424824999167
88,838,1.673182419226676,73.15039349739806,1628.1689455719707
88,839,1.738492389084828,88.42099698581521,2839.220079574844
88,840,1.751700099749316,83.21077106644879,2634.924631438522
88,841,1.8045728052263352,87.17727054770194,2489.8425132315047
88,842,1.8499032230823482,86.4230417856013,2590.4426751687815
88,843,1.797828546783316,76.68253237009677,2382.3201094364235
88,844,1.7861602594940575,80.72317127107416,2352.023020147123
88,845,1.7998022833654723,83.25420238714148,2001.35392342133
88,846,1.7370766247855354,75.61743414200632,2299.8761421569934
88,847,1.6105849762748699,69.24083514893344,1275.529377472522
88,848,1.5133296032330188,72.1644626958149,2094.399135239737
88,849,1.4037860829193316,70.93564796863127,2101.4647299711014
88,850,1.2857300196355455,70.08439367162138,1957.6695510683378
88,851,1.1355959179159874,66.87658982804419,1988.7679128102745
88,852,0.9196824605409166,60.298654262492924,2056.0879397551744
88,853,0.8262300244207154,72.54475638797987,1595.323157830405
88,854,0.5846143437071503,57.72843192864349,1784.8951335849451
88,855,0.4633873453859809,69.76730016788306,2132.8478598917036
88,856,0.33466979530224095,69.018244991626,2030.3264289538592
88,857,0.18655155318276884,67.07817578805279,2196.103595552466
88,858,0.09399623364316839,72.63446804603996,2106.5050763465197
88,859,0.0,59.9267643004933,1973.7884915631298
88,860,0.0,75.6943950707107,1416.7765189610216
88,861,0.0,79.9078880764068,2306.3085911905596
88,862,0.0,79.10420383766848,2180.4749528876328
88,863,0.0,77.33932818169693,1476.0146520249893
88,864,0.0,76.24135193537757,2249.3213605287438
88,865,0.0,74.25272361356207,2411.370979653121
88,866,0.0,80.989491990536,1772.8740781140204
88,867,0.0,78.45555133070513,2365.427733337491
88,868,0.0,76.34094011843081,1393.8587489610702
88,869,0.0625480368629276,88.14480368629276,1856.3902027447864
88,870,0.0721853784415609,82.85373415786333,2379.9093107955055
88,871,0.03204934190563578,77.87639634640749,2416.885534441981
88,872,0.028624540351789143,81.54751984461534,1420.1316004019839
88,873,0.028939655192365316,81.92151148405762,1989.1524105330116
88,874,0.09925002993611898,88.92103747437537,2768.2676024242064
88,875,0.074872009666814,79.4521979730695,1769.1159657990902
88,876,0.05811630151901426,80.21442918522003,1560.0237121719297
88,877,0.08252523127577063,84.33089297567564,2779.953343956594
88,878,0.10861972527709056,84.499449400132,2751.238892464684
88,879,0.14826406145944615,85.85443361823556,2845.814177529647
88,880,0.0631644424977422,73.3800381038296,1630.6332692498947
88,881,0.09318715559083925,84.8922713093097,2202.1955441299833
88,882,0.23479763977811713,96.05104841872779,2480.818202792455
88,883,0.27954048985474117,86.3642850076624,1990.6794620399583
88,884,0.381471353033721,92.08308631789798,2955.8059584841294
88,885,0.3458380807332958,78.32667276995748,1609.9624428234365
88,886,0.4695745142641788,94.2636433530883,2985.1862045843554
88,887,0.5777781049597479,92.71035906955692,3017.9697826696756
88,888,0.5849261433503046,82.60480383905566,2550.6013362917774
88,889,0.7122354250877176,94.6209281737413,3082.0381974463567
88,890,0.7795164812684908,88.61810561807732,1938.613731967486
88,891,0.882422801598678,92.18063203301872,2651.7713713698727
88,892,0.8823486988948613,81.88258972961833,1921.9838789513187
88,893,0.8541077153643206,79.06590164694593,1636.1209454723967
88,894,0.9637844619594578,92.85767465951372,3018.646210045138
88,895,1.0132042482205534,86.83197862610956,1997.3637927529926
88,896,1.0353087206856992,84.10044724651459,1825.8633873982992
88,897,0.9660790722461776,74.96703515604784,2223.583517393322
88,898,1.0029941273471152,85.58150551009376,2150.446771476659
88,899,1.0379135246086966,85.38193972615812,2709.520806684677
88,900,1.0746975986968916,85.5684074088195,2778.3084952233476
88,901,1.1215202037881211,86.57226050912294,2851.7755954370346
88,902,1.1350745174996117,83.24543137114907,2307.8020818375853
88,903,1.0724299937619515,75.62554762623398,2710.8948220251586
88,904,1.0863062385742466,83.27762448122951,2916.1846304470228
88,905,1.0947393626321726,82.73331240579262,1830.4417957947023
88,906,1.1989179303731423,92.30785677409696,2836.798401021635
88,907,1.1558971389543609,77.58792085812185,2827.178664908341
88,908,1.150054296902046,81.3057157947685,2577.6996515050278
88,909,0.8965542106434667,56.539991374142076,2548.8038980726237
88,910,0.69771337292624,62.00591622827733,1514.7666166968265
88,911,0.6652600727638525,78.64466998376125,2366.1359361193527
88,912,0.40461664188293356,55.82565691190811,1359.541291207861
88,913,0.27357392336357267,68.78572814806391,2590.466953440275
88,914,0.06314924078407316,60.84753174205005,1165.5077257835208
88,915,0.0,57.339546668079805,2528.2610736953666
88,916,0.0,74.46165337146402,1930.133744342143
88,917,0.0,70.14030341526718,1807.9196056670353
88,918,0.038084092394628614,85.69840923946286,2829.6622289517195
88,919,0.0,70.41463891552625,1585.518089426479
88,920,0.0,56.78806397425349,2778.6734261286742
88,921,0.04076329544493959,85.96632954449396,2864.26677771316
88,922,0.07561698430773375,85.37536888627942,1613.943542497883
88,923,0.04422821235656698,78.75112280488332,1935.6924495922403
88,924,0.09476608663361488,86.94378742770479,2771.5225868058205
88,925,0.0711220182458777,79.52559316122628,2208.2412142257017
88,926,0.1269931582823547,87.4771140036477,2107.2076180945432
88,927,0.2576290571657478,94.95358988833931,2136.4574878162584
88,928,0.21751536156427223,77.87863043985244,1681.617103478133
88,929,0.2719305547551446,87.33151931908723,1902.4914760504064
88,930,0.23655311052827163,78.3522555773127,1571.455599281464
88,931,0.2625089011568602,84.48557906285886,1813.076112062359
88,932,0.37820165268681155,93.45927515299513,2344.2147440742897
88,933,0.39441551985948653,83.5113867172675,1927.4481196619697
88,934,0.4490484081939602,87.35328883344737,2043.3093120038836
88,935,0.5172900098148833,88.71416016209231,2338.5243229763137
88,936,0.49661455028498336,79.82245404701001,2017.378430103526
88,937,0.5418234881482595,86.41089378632762,1359.4812417942221
88,938,0.6160390206346011,89.31155324863416,1896.7672902228067
88,939,0.6079805721899024,81.08415515553013,2045.6604270183514
88,940,0.7431489633203611,95.40683911304586,2127.9317829805077
88,941,0.7899537130121334,86.57047496917723,1431.6656666283598
88,942,0.849062976942561,87.80092639304277,1707.5060831240596
88,943,0.8727241652806657,84.25611883381046,2374.7619105145923
88,944,0.9310950769726549,87.72709116919893,2596.01694756364
88,945,1.0973691476630194,98.51740706903645,2910.882939606253
88,946,1.1416459456987216,86.31767980357021,2084.186153076522
88,947,1.1576219523914957,83.48760066927741,2665.0684805180936
88,948,1.0310859627708844,69.23640103793886,2134.332813707518
88,949,1.0650000824964556,85.28141197255712,1668.521815523435
88,950,1.0308383702015755,78.473828770512,2394.2783060224965
88,951,0.9365132721517011,72.45749019501255,1777.5742681241084
88,952,0.9023118996346692,78.4698627482968,1897.844038979554
88,953,0.9164502431641153,83.3038343529446,2859.6602730433124
88,954,0.7982860618314064,70.07358186672911,1798.8671634778748
88,955,0.858910482494867,87.95244206634607,2440.466927618688
88,956,0.92181531070841,88.1804828213543,2949.1537245046
88,957,0.9427956817783101,83.98803710699,2463.381634272413
88,958,0.9815905818362146,85.76949000579046,2543.2690653824125
88,959,0.7999531577438961,63.72625759076815,2683.778566986113
88,960,0.6915362871992468,71.04831294553507,1799.4639910419346
88,961,0.5416094092793211,66.89731220800743,1568.5113940007639
88,962,0.3210875023944852,59.83780931151641,2553.6524109680895
88,963,0.37283429764823744,87.06467952537523,2254.279295695456
88,964,0.21985632133189462,66.59220236836572,2769.5138981421333
88,965,0.27590494454399667,87.4948623212102,2824.910592067519
88,966,0.34720406149707833,89.01991169530817,2836.1294801797917
88,967,0.3756794855983303,84.7375424101252,2013.3223437296288
88,968,0.44698742086213306,89.02079352638027,3017.992734198101
88,969,0.3922006783450833,76.41132574829503,1541.6959891859851
88,970,0.3551113408465297,78.18106625014464,939.9308907744471
88,971,0.34218700461394547,80.59756637674158,2458.128799270782
88,972,0.2654015972862289,74.21145926722835,1607.4530506512638
88,973,0.40223391085346843,95.57323135672395,2446.4476862938145
88,974,0.440485771064928,85.71518602114595,1619.4599376133658
88,975,0.5122536696691168,89.06678986041888,1938.6507046147854
88,976,0.46884244867075864,77.54887790016419,1746.4983558366403
